"0xc6EA4E72C653861DE01733277aaf582E80320d08","EOS51VU7Dm18zapNeiu1Ns1bbMPwcZbz8nznKehHLV7Rw2sHLPcTW","63.1786","299.319999999999993179"
"0xf809f6e09bfCB8A4E039cCd2e2B440aDfAb7fD54","EOS8S1Kbjxp7d14vrTFoq2kQSzrzXHiaw5TL24XXA5Rni5WXwZ7tx","63.0614","0.000000000000000000"
"0x263B16251b70B72CfB1c6f02DCd535ce34b88BDa","EOS81MPNxos2UAG7a6Z3jTQt2gCsWrS3GvMiuj6Qk7mFyBpBBh9ch","63.0342","1376.534200000000055297"
"0x1F095f88fBc93011C148244CE85CCA5aAff7E5eb","EOS72kVnbd3GWNvNA2FedVbQqg6MnmP2utsobCxcrrLJY4vozbi2i","63.0000","145.894800000000003593"
"0x5d1065593978136a2b143df049D9911FA8239f60","EOS6HnCb873HsaoVcbR4XzCTRW86ipJCXqQJHRZMfWUWJ2LbSzuzs","62.9493","0.000000000000000000"
"0x4c05f1C682fAa5D2dabd6Ee175dDa3DC0Cc5B2cF","EOS5MqUrsenBEVE1Nqqnkxu8zPzj2nB9nt7PhJ82BqvmQMd6rYzqy","62.8845","0.000000000000000000"
"0x7Ac4FdF74B6185409f0eF63be92AFF662aa09e03","EOS7rg3RVSR9D6oWKf5ty8Kha5qFuGCs7FP4imhZbqZ2EHECjWxf8","62.8660","0.000000000000000000"
"0x167Aa256428a4F45a015a533649D6D5DA212cbBE","EOS7eTXJdR4ZdhQZjsF6bzMt5Pj8NPZEzXsyp48p5K5ZabrUzyXPe","62.8274","0.000000000000000000"
"0x5E7De22Ce0684e9a71c785F1c085E54052596b05","EOS74X8E6PvH8mWJpkiEqceT9ukFWMxSDPMjpdQbmYYPmpw1r1v8C","62.6410","0.000000000000000000"
"0x351b814Dd065d30185EC8bc1CdfA703c67090CfA","EOS5k3LKENa8Zjf7DLYHeRHYdC8HiJ3TQTU18cijKDiraneX42XfF","62.6387","0.000000000000000000"
"0x5736Ef168d21f2e353C999042bcFbdF51E643AB6","EOS4zqZJFDwyYJf55nxkwD94MfxpEPZ6nAeE9y3YmmUYZaVPuRkE5","62.6228","0.000000000000000000"
"0xF71166eDf9cab049DD212a8ba7DbA6b81e7Ab13b","EOS7376Lw7AijNFBEMbEYvq7pLwtWMskCv7J3GHr18LKmvm32cyLn","62.6081","212.705800000000010641"
"0x861964C8d472C515eD5e6df87fD6e99A5D30630a","EOS6JmNjrvyuiztJKMM3r9EyJdXHEUV8ohY38TDd7Xzyt3WyQxm2b","62.5779","0.000000000000000000"
"0x006e404249725e44fD00Eb8fab7E17101D35CB00","EOS76EfPzUTLnGEnxrDPD42zVd7eZz7ZDYcTngK2c6An8YGH6ikmF","62.5722","0.000000000000000000"
"0x4033013bb739D2f0D6b30A9538AA66B2abeE5fd5","EOS6qdeAahSrMz9QNy8ov4tjagaSSfF8cFBjXkKw7f8a7545MeFqm","62.4827","0.000000000000000000"
"0xA3f59EbC3bf8Fa664Ce12e2f841Fe6556289F053","EOS8VF4dfkvCuymyCsix5HqLC78r4TwgpdwVPTU2NEYDgmEmUKj12","62.4409","0.000000000000000000"
"0xf3b8cBBEEAf1eACd6fAC6D3bC0450B3736482f14","EOS5h5ARE21UZhAe5Y21rAEtGQVhuLXgPtrFwMLh1YGT1MWc9PzFu","62.4408","0.000000000000000000"
"0xec9265B15656343B008c95C72d8887241Fe353b4","EOS5p56m6XLuNHkunagm67mHy3jtUopKhLixRRNcHLiS1MiCTbNRK","62.4408","0.000000000000000000"
"0x2511aFCd73eA23CB2A0f57c5Fea39971B55Fb683","EOS6aTCvVBfLQx27Yz4a4qgWfWCXxF31nPveo2FTRwwAPWz3cPiAj","62.3369","62.336899999999999977"
"0x3c3c4b57a0DdF45E1FbF1aFe316063b0F309c7Df","EOS56tK2j9MXosRHGTLcCETF6UPYDW5UzaA96FoBXeYfepjdkRrZc","62.3151","0.000000000000000000"
"0xebA1b5e600428CcE19510a848E017913EAffe4A7","EOS5RZk5dQVG31uYXyw6rnfpyn3DA48QsucGRQcv9ahh4TrMdtDFf","62.2453","900.761600000000044020"
"0xc5aC82E84e5a58266cF40Df83FE1aBEF0a3Fe7c7","EOS5ayeN5PuErfkFiPX6QWep6xkmVXqRh3dPvEFPQV7t9CnoPnn98","62.1988","0.000000000000000000"
"0x0088dB7587419b0F5C0Dc4C028cB0E32475A2E7d","EOS8Pi8cDVfPRwT2WGD8kTtntV4PQT7YdnG4sxecbQYSyhsMtohmv","62.1868","0.000000000000000000"
"0x099B4ed769bB7236b138F9Cb98eaeCe5f6fE0f5B","EOS75Y42FmKvUsiFdP7iRhmfBd9wi71KFJBGBRERzT9uvuGCrWbTK","62.1401","100.000000000000000000"
"0xB6F87683B9223401A93173Ba1A440F534469e246","EOS6iimhtkrc3CE3SAWZaTFyc8GAQ2GGFPUFwd8bgYPuCW2FCtJUo","62.1265","0.000000000000000000"
"0x039a1Ed1b1D1DD921b7A9e1a7d567a827EFc1200","EOS6ZoUaY4jHVqJdZ6SL44nYy9gz62YmTBkm7ik8dRgestGqZyAtj","62.0780","0.000000000000000000"
"0xe6BcB72c67363B2121C4d842C761a5e57c2AaA36","EOS7KGmv8fSYzGSmrtcPyrrRjwxgwbozeTUwSn8JqdqzwvHPNEu2k","62.0716","0.000000000000000000"
"0xe1c23536929379c280246122db610Efa1D6FDEeB","EOS7YoR7y92c14LuvMQkxGxGrETKHJ8X4c6o2LKkvsTUm6AwN55iL","61.9891","0.000000000000000000"
"0x0C59F8b77110F0e6b5Fb7F06517310C9596fB987","EOS5E2wJei7ttjvGuA4mqih1sj7G2SrCCUDyBy5HHmAbiZDuDAuMX","61.9692","0.000000000000000000"
"0xC564831FE4Ad4094A173704145A74038db99bFc6","EOS6F9ckh9UJ29E4aBCyFzbgY4zGPaFsspfzKxzNVT8DcUUHNLm69","61.9352","109.728399999999993497"
"0x06f603850C13E2491595Cc1aC2fB824A06cf5A61","EOS5UsanNo3Uf49BYfbUxeQmRM1sNBinD8nNPPJUsGagVzRnrQyRm","61.9094","0.000000000000000000"
"0x8A9b9A5b3b1328e563b04cB21fdb89dD4A49CC84","EOS5piQjTVemvRBcnVapj6V4gowqnduKsgPUyT1q1azB1ZzQTEXvS","61.8291","0.000000000000000000"
"0xA9151C5172769308E62D4F65851C082b17C9877d","EOS5c5mKVJ5c28yHYf4LXAw7GXuP2wNMvNwYtPVyZVj3RzRZefXPs","61.8192","0.000000000000000000"
"0xC1Fd6Eb44e73F21a0E17c2C47e6F76D32f47D368","EOS8JsAYfbki7AZdjqFaPA5Qxj8LV1LZUvCwyRnJMZvbaZnFAboxS","61.7886","0.000000000000000000"
"0xc8649C015F21B51137703d5D4441c8610B0D91cC","EOS5sWwCPuWjc3K6UyhhQ7pchcTPdDtTs1gKWDwwJbcKGJ2FwT6ph","61.7835","0.000000000000000000"
"0xB048Ce470d4915AA63F54CBe8aE8F8940846768F","EOS7KqesfWmSUZAjmivXtppErxpSEjP7gRkKVd7vY2zqk2pvS933D","61.7786","0.000000000000000000"
"0xF670954C5eFE3436ac993Eb815e7477764957bF1","EOS7N7jbN17Q63R3vG9WrHp85KdVxC4BXzycj2HUWhEFDjCBuxfc9","61.6352","0.000000000000000000"
"0x4E66aEd80C9e6D4EA1BD92a78dDe0199c2fa9C82","EOS7EJ53z7jWcynZSk72hZaSn1zFWbZiqF7YaY4dp9gZB4xaWVoWC","61.5992","0.000000000000000000"
"0x617E72ff1760AEc6AC3917DCEb24E9c1044BD8B6","EOS6sotWcBzRHDVMwVaTstfXMQdewbtxxHzzA5mFvgDKKMTiNW6DF","61.5673","0.000000000000000000"
"0x2CF0acC9798Ca5E99CEb3a84475AD6C5FAF4AE3B","EOS5Q26czpCJu1Yj5aARifD96AS79UP8krQYVxMx7eezmKu1t9k76","61.5506","0.000000000000000000"
"0x6aE8cE48262aCe1c363a8a0A918F51bE512682FC","EOS6j2MwtzmCnaQ8TsmrZNemYT8Pnv2nueDTfyhHupKjDhLSrEW7w","61.5179","0.000000000000000000"
"0x774920629DB3705b88528eB30ee3D96AffbE428B","EOS8Azhcsnthhq1ixMEx38RPAz4zsyePtzSFMRBmCFPXjJD1mezmZ","61.5118","304.139599999999973079"
"0x0BfEdc48340865914FF42d9eFA8902560884Ea6B","EOS7HfWQGEynh7a5TrUkhh3RvNiUDuRFEvMbus5KV4y39baGfu5or","61.5047","107.557000000000002160"
"0xdFA4B674cCC4Aa4900f7e9870Cee3EbD975eD1B9","EOS5zxR5AdVGfX8wC1Uk7T7Xf8biahLJ2bYrZsByxEoPAUzekTvW6","61.4631","0.000000000000000000"
"0x6b22F0eB20668Ebb7d16C7496496C877E01Bf559","EOS8GaQNaaudgiyz3ouHCgcduuDkEjojvWwaMYxy8iZZMTURLjZFi","61.4341","0.000000000000000000"
"0x956C6aFF638e11dF4ef4f4B7104a97e15cEaaDe3","EOS5Vk7Ugicgix5aa4PK3dt8TLcTpW2rrwRXKJC8M1Vae4G1PKKwa","61.3928","0.000000000000000000"
"0x0A0a184e2Bd8a42349E4b5C0F96ad6B8643De268","EOS8VG6JfsoZAeEtSodD9id3Vc7APCVmQzYyf35SuujtzLUuAmpRx","61.3818","0.000000000000000000"
"0x99f1791dB0C02CE0366606ee95B38A8564856503","EOS8ic7gdAiMJfv9e4zAUsU5sBccTgwi7mY7AJN4zpRTVp3XCu3LS","61.3589","0.000000000000000000"
"0x82149Ebce0787EFB658406f0efA5dc49D4cdCc35","EOS6x9cZ9hUqNSq7GBHyyNyLzk6CiEra3qb3nhhpUWkBao51jjPze","61.3589","0.000000000000000000"
"0x622B157ac8316E51f95C972cE0F03c6E66B8c74C","EOS54PpVfCR3tt4Q3A5UYJcb7DNHoDJ4Bv2Au2vvvo1khQ8kwNd8B","61.3589","0.000000000000000000"
"0x62508a55984af3d2054fE96ddc621fA5Ff63eEBB","EOS6dpXc6xaEhgJ5vP2Z64RTaqc2whSgefUdFA7598TGQKzUFGVVP","61.3589","0.000000000000000000"
"0x642A0905D98Ab9355754347A41587EF85a2dB3e1","EOS6mQyiFYNTqxxBYi7SvbDgE4e3GPFhEwHa3HjxPT6hBUeYRfLrY","61.3589","0.000000000000000000"
"0x65C9E0b116aa00af5A8256eA15Be89e1F4265a8b","EOS5uLMcHWfenQfWCoiZoEdASgLXHjcYvsWyTPUZk8TP9BuB6ogum","61.3589","0.000000000000000000"
"0x4a928C6B26fC65dA6E601f273755981fE3D804Dc","EOS64utcrNDgAvC6aeSS4ZpBAPuNu4YGwxPEw4E7kHTcWqtaTZJXH","61.3589","0.000000000000000000"
"0x4b0880E7B43C640A9869b61793c823435d856959","EOS7S8GZ8t6KS2DM4WHFH8ZpSbBeViusXzErVEx4vHmCmEARi7uUh","61.3589","0.000000000000000000"
"0x52FD0723fB3bD93B86dFfc96e735feA84A30120C","EOS6LBqQStniGPPgfoKVcggdpLa6S3CcQgADAcVL4dgyKxoP794SP","61.3589","0.000000000000000000"
"0xB9987f1b8AAe62F9cFb141889728419B90E593C5","EOS5gwwXhC4dBGNdz7khmB6MmN8oi2B8ksuZKgSJRMbTLYqKXGUz9","61.3589","103.020899999999997476"
"0xc66Adf81f5002A9F7D8f0E3eC2A523E4A628406b","EOS8VkRC1PLh54VL3tBJtt9HjGBox5gxUhGHr7dFPfYKW8yuwaBpk","61.3589","100.573300000000003251"
"0xbEA63155aCc6354A36be0191536B428781B9c9fd","EOS8gzCtgeEyjaLLk8nS49xUTg4xmqNvgbcMP4kmmggMnUto7H8ew","61.3261","0.000000000000000000"
"0x13878EF886f03b79B0FCaf35d6A1CBF9b9B110e0","EOS5XeUixKR6gsken19YSVCEaakgZuyy9huCiLFKDST8erXZ3mZbe","61.2862","0.000000000000000000"
"0xa4231986bAFa7CD33dcB34097b002Be8f6f09dfc","EOS687NasjZCaC6YUh1fHaryoHgMXWm1rcGbUJTnDWmGsWZ87sK23","61.2143","0.000000000000000000"
"0xB673329E13caB2B6045B1F08340c9F7C9B359792","EOS6TKkfkVYb7n6itQr5EY9rZdezFGRxvXKn4a6rqm2qCFe3hA4wj","61.1698","0.000000000000000000"
"0xf12A99F87658879FB3f30eb8872d3B4e42B4D414","EOS5uBq1dSZXuuVLUhpM1Uktz3MjDMynNmeS3vuS6yRPCaSxJgoY7","61.1698","368.418200000000013006"
"0x0B49aa6D9ce14f2CAb964C0baC89a12217694C88","EOS5pPs9njt1brs2VXPCHd6FbT9yuks5CfKsETKurnU7i3E3Yj2CT","61.1698","0.000000000000000000"
"0xB598EF1eC11f2609e335f4184f17155F70262Acd","EOS5WXsDFYYwaHvNAFPfy7RkUHKzgSJgimv7M4Pvk6j9GS2tduZD9","60.9768","0.000000000000000000"
"0x1e37922f3c5bC63cB79C387Bb5b828f19f3fD713","EOS5hj931Z7fhC4w57UeWyYRZK3qJnXEv9j4MZ87NkEh8fRiNvTbb","60.9311","0.000000000000000000"
"0x2D952F743BD5d21E171F63798e85CB5176C0313B","EOS6yoToEgoWPT2pFw9xdFsJQhgLa2WgKEA2aH5dtH1Zw1YTcXBqb","60.8269","116.384299999999996089"
"0x2F33f7DD6c0324e851E7aAe8FEbfcE4C4c0ffAa2","EOS7DJ6TQ4CeaSVtTatLEHvHNChsYRg9KoKBFYRQv5ikRKhe3RCvh","60.8269","0.000000000000000000"
"0xA6d81dDea0e801238fD920B053eaA20791A9400d","EOS5GBUZ2G4dABSst1vCtjRugsBDNLhH7Q8HgS71n1zAKmdC4Zjbu","60.8269","0.000000000000000000"
"0xbb0b72a0D493E677457FEFb024B1C13951dd2676","EOS5opcaykrzbQ5rtUkuAKztcbs4mgYC5JmdXKWmgqxVKSR5K6v9p","60.8072","0.000000000000000000"
"0x5A4CaF2be78003bC2Cb4d0499AAD26B3D3762424","EOS6vmsnz26EeKhsPz5D7dzrU1S9FUXt9ct3wmoq8BnMZammoXheA","60.7625","0.000000000000000000"
"0x8d9C33D0D90e3a77fa99e01bC665D7D0c63a7E6E","EOS6TvedEZ7bVHQeAyXqzwRPA5SqNrEoU8L9BbWLRoombaxbZdVxK","60.7485","0.000000000000000000"
"0x45cEd915332E4A09c60F579B09F401bE2C028234","EOS7QJhSZNK9Srpwabczb7yL7RHJyLv249sXTjjRB2qFFUbykcGs3","60.7221","0.000000000000000000"
"0xd9a824D2e9844fc26d07bbE468e62986512eC26C","EOS6BXHkDKaAKS96dBag3paJmgYGDj9BE4ZuVSkPceEE1gzKh86R3","60.7221","0.000000000000000000"
"0x1f24B1b0d4121317E427fd0149EE5207D54A7a62","EOS7EQFw93CJp9cww6mVTnNrRrdpofuoxWrGEGyrbWvwB4qsJtUuB","60.6846","0.000000000000000000"
"0xb61b7cDebA3347328bBd879cD2cFC5900B40Cd33","EOS4ybSDw7J9qwvbqVz7t1jRjH7KvB94M5tvUYaSdME926pEJempn","60.6732","0.000000000000000000"
"0x0D68F8863e8B7edBbDcFBC58907F0165B402cC1b","EOS7CzkHeWfvvMgXJ4666bnqYvvP2fqo9cDW637UBEEkEF7ZMbFeT","60.6571","0.000000000000000000"
"0x73592C46fEd2b74c5e22Cf796d6772a778ac8Ec4","EOS5waXnXgQQ8CVjasoLxQ2hiByZywcUf4u1b7bwhDcgT2kafCNCN","60.6135","0.000000000000000000"
"0x70531A8f02CD89CBaEf65f2D156a18cA6db0B554","EOS6rJkcNAnbQEHC4VyuSwpsqbLdkuRRwAaZgqoawZPche8jnY9Yp","60.5806","0.000000000000000000"
"0x6A5f7386FA69A7eE3327CD4B6f8dddE9699683D6","EOS6wrptH6po7fSMN7sbYCVm4WqHAm1mJ58sUve2J4Jcw9N2ZjGPg","60.5153","1891.836000000000240107"
"0xACeC406bb121faf8eBAF9Fdbd44881cc3207662d","EOS6bHjx8uMLgY3MWwox6aZ3G2DXumdVYPMAgkcHVUsnjbBRL2XBQ","60.5000","0.000000000000000000"
"0xb34F17EFC4A2A76D9d6082aB95D8bb063AD87735","EOS53LCmyiFyyRwxM23zhRCcL2j46dAP8QC7GgwofJiYYrGV8bx5f","60.4928","0.000000000000000000"
"0x64F6b0559F711b8C8f956473EBc6CaCeEEC9034D","EOS8S6CZCbb5GchTinZCv18f8XXCfyLruGUhGwgpj5Fweby9qWN1o","60.4928","0.000000000000000000"
"0x4cc0824ac7161521D7Dd40B78006Cb8161760F20","EOS5Kz6MSpUsUWghdNWZRoEV77ETtFyybjYZhb729nbDwzBqHeaFn","60.4928","0.000000000000000000"
"0xfbaE1bD050902754961b3C6f61751382F78370B6","EOS7EVB3bvRWjHe4W6qNHoF5sSyUWKEbBpzFY8eAEcfTRuLEXjjrr","60.4344","0.000000000000000000"
"0x8f196447e42051863Cb747a4A9b1bDdFB8fD66FE","EOS5pSLQkkr29YHubvGx55LdfD1wR2U8hxArdRMy8ekWGRSUqQwt4","60.2474","0.000000000000000000"
"0x9f09944402b8437800092367B5e02faa8452e28b","EOS7gR3VjiKdvJujw2Ys23DLE2zjSXhwZvAAVmSfttQXju5Uxz77n","60.0720","0.000000000000000000"
"0x407e815c4c810f880F9973848AaE8A3177717C8A","EOS8jBNaeZdvfBDVL5DcsB53tRe4TD5qkdT55z1xQHJADoX67anhw","60.0591","0.000000000000000000"
"0x8a532865Fad20c9009663B81b63E9295EA638A0C","EOS55jHAjFkAMX5sMgWDLTZ9TyBGtiFBc1WibgXHbjQXDT7iRkFes","60.0462","561.056400000000053296"
"0x1EBA7C164E82187Cf6C259dC3207ae10931D9a10","EOS5fqVpNX65xBo3PDVWAYUrbPZoTY1nsGm6btFjgnSKiK7Bg3vp4","60.0424","0.000000000000000000"
"0x08baFb4400A102Dddc5e5d584abf0aA38E174c57","EOS5dMvZjAheqE46TPsDkTBMRGDLUR4AYGkAWesaJJDffgbmopq5m","60.0001","0.000000000000000000"
"0xf18cE68ab514dB5377187B43b21904BebfAf8C46","EOS8BZSRd41FyRqNftXEjUg7DfxXTJZxRvDz7YkFzt3dUAAsCCZry","60.0001","0.000000000000000000"
"0xB8E94252d1a076add712A4C2cE8e8eDD4996BdAB","EOS6fzkvjAQnUEfsR27gC4zwpAzzVb5tnipPsBymmCmPACotBEh3s","60.0000","0.000000000000000000"
"0x5691d84eBf30b234C04584977eb573BbDC962C7D","EOS7nJQhwZ1zEfwMm8QYNtMSicL4o8HyyWTrTtXy6V58keGb4cK25","59.9636","0.000000000000000000"
"0x77cc70d4fBa75bb97c70A7344E87e5e706bC1f83","EOS6F47SPW2gns4dideYWJyPWvR9BgoHiQRpP3vzZEes466G41U9v","59.9464","0.000000000000000000"
"0xE049CFb6Fe6F3251210566B6a4bF7B25A1e89e98","EOS7qZBGyfiZGXM82oERGejPjHSk5WgcG9uXSqdCc7CYcNZjAeQQ4","59.9400","0.000000000000000000"
"0xBAe288e7F99216ed19E84632047be6818ABda48C","EOS4w2M8Rsn6f3L59mx7zJhv6gvbfMiapFSYbLuuTLXt4r5CASGUs","59.9000","203.805000000000006821"
"0xFcb937cF2258f48357E4049dfAA2a59085BACcbA","EOS6QhqVebiLafAJ8AoXVeTRhopdCs2NtoLVAF8kSKNYiakrLJQud","59.8473","0.000000000000000000"
"0x86668878588dD7e699F22A5CAc82A131a94D2B93","EOS5Fzhdzm2c5UozcSWaMBaCQX9Etc8Uk2rQK5JphsLL1DdwChFPp","59.8462","1408.648800000000164800"
"0xBF65a37c614345a69f45a713A0c523026581B285","EOS72uBdhtbWLBTWukShtQMWmowzRmcouXTePddxSjgJLwRaY6pnN","59.7563","0.000000000000000000"
"0x420933BdE94FeB776b52aBA79c91828e2a212F68","EOS6ipLpCokUrd6gCBPFyD6thn3PLSBcSoRL3w5dhXy6Eh4aW8dds","59.6513","0.000000000000000000"
"0xC52071468C75D66a552e813374D762A4bb339B95","EOS4tnegt8LBHHmHDhCqvGapics3GtGXuD4MfbEqDvSM9c6FaSbCZ","59.6110","0.000000000000000000"
"0xb9875aF241E98DB123fc52190D86295B54d43023","EOS6MbVMoZ7uzxXwgtwuVxWUJjm6WHk1LVjYtXLmD9i5VEoAJVo9z","59.5925","0.000000000000000000"
"0x2f1EFD90Db8177A03531e110307b16a563630695","EOS5nb8MhFUrscjFgtmLMtv3ZXChufFeFXzs3RxCDfNznikmaQBhB","59.4936","0.000000000000000000"
"0xe52Edf15704E4F124DaBE6ac73b223e6707207b3","EOS6DH1QjsMj1JvNLvytKe7csdm9DWzVKQBJauCeTjhrHaUqJwgbF","59.4709","0.000000000000000000"
"0x487de82d3dAF60F5b10E764E16EF9F8A446fEC6e","EOS7QVZYwa1aedWs9ubRKo3iHDM7Zc3VjTdJHKS55rmt4nevPHV8a","59.3647","123.237799999999992906"
"0x9b237218651ecB29fA8298c3acF3464cFe6F0C96","EOS7TRonvxtDGWDnCnps6mKWDZk4zJRA4LTZ4mnDynVXrwfRbKn9A","59.3437","0.000000000000000000"
"0x19C6cee04243244Ce8a8C3530611fb4044E902D9","EOS79qavUcck8cfVFz9vmPyxNACbHMXrxY1TdRC7RF5Ep1PEEDntc","59.2971","0.000000000000000000"
"0x37C48D1Db6481a3df5aAA72A24330BDb1094dE8C","EOS5vMqMhMeBpXooST9ni1REE32itTKhthNnevbZzBYmRs6SNDC6K","59.1273","0.000000000000000000"
"0x2A396aACEacA357071De41ba9821F74EdEf42664","EOS729hnMfyihkANzYU52GL7osRaMJgVUeMcYHEmNujbKK5ysxarn","59.1188","0.000000000000000000"
"0xb48779dA38Da3008c90F1965417C9965b75cc6aA","EOS6SjUUEqzFVPdKMeGr2jF2D4XZ34dvKZVFXzTbBA1DfJKkuKPT2","59.1147","0.000000000000000000"
"0xBD7290743348EEA8c0c21765031440afE27b29AE","EOS4xc369ZV6rcGvUQqbcM3WTPHoCRPKT3oCQ3eGttKc5gsR8ZBXr","59.1104","0.000000000000000000"
"0x879D1be87B54a31ac555AEf4d814C2b0702537f3","EOS5BpPtMS9enFF2NTumnpykw1veLZYgrjsDKEF1thLmKHTQYEhDD","59.0291","0.000000000000000000"
"0x2DA45F85A969cf49103AD4283c821705ca2e7759","EOS6g2HoyXxMPoK6j9jtEWnNKbgAWGKhDJmdkcVCziH5hKYt5QQyG","58.8908","0.000000000000000000"
"0x3E68a0788521C978de2a51ac1c79c2c52040bcea","EOS7xnDBvfUT5FuMAiVU1HuvScxHGGyLmHSGiBxpvJ63vqQ5EAZt2","58.7945","0.000000000000000000"
"0xfB7f66434c2d7a83cf30E495159b45CCb7083d24","EOS8jQfNK55h9erchWFbc7Rw9qkuX6rDaCfC692D3pf79kMyFsxpU","58.7945","117.588999999999998636"
"0xb678D8Af843076F2E2AdE16C3fbf20eA266A363b","EOS7FfWmRGJYrBjjY2pFP8W9E92m3Hs29V7Wss9woBWjbfW5mKPjp","58.7617","0.000000000000000000"
"0x918860822E27caeD02775841910e7a887bE37359","EOS6MDv5r8MYchWv2EUDcg7za6Q8eM3kQuJLTgayPgLsX4gwaV8wc","58.7251","0.000000000000000000"
"0x9a326A42Fc340a329bd4a58725C1A3122272D70b","EOS5J93KNxetwYDXCLHpJhWKP8PhYKk543Tba2sk1Sa5wtsN5Ld8E","58.7040","0.000000000000000000"
"0x8DB79dDc9E6A1dE6Cd4e859bF9f8cB0D19f3C243","EOS5zuhUJsNtWYQyzKHJRcVXbYjQ2KyRCEuHaWq8PoGeddG65PtqT","58.6973","0.000000000000000000"
"0x6f4DcBecA88D8c3A3585B2dfBFc8A3A22EaC98Cc","EOS5iBEisbqkXPAduowSziDa3B4d9XEpfTaKPvxj16QXQxrTKKdoG","58.6478","0.000000000000000000"
"0xAA8B790f40990402d25A9b6B9253c831618C45a3","EOS5BiKuc3sc3QDkbsU8FJb6hXynEKh2iya8jEXteZCtLmjtr7B8h","58.6478","1308.654099999999971260"
"0x14eb55332Ff5C711Be9eD846f99b7202d3085644","EOS8Z5hTJWkjFaNCsFM9sQQuF26DJRQsFQoZpB5VJ9t7qSMfToXGN","58.6174","0.000000000000000000"
"0x5dE35F0002517786E24A33Cbae61CDD362bD180D","EOS6ZoTRmcYPFiyFe5CuNzmDkdGonfkxcEZr9eZuVXoyjMUDeieNq","58.5977","0.000000000000000000"
"0x9cb913AB8f03A1e69ce5581e1fB1D196F6573368","EOS7MiMkj8YkpW1tFggJAqoo3SM3jpT6AEnC7wxwDa9iaVLDc2SD8","58.5875","0.000000000000000000"
"0xC58b5FD9A7EB7c82ED3e2F96Ce3A31eE0D31a704","EOS84dR82p5HAom5XAMRykDKdK9qTxbxQHASRAnrBBAPqv5N11MiK","58.5484","0.000000000000000000"
"0x6a14F691C7Cf69EFD71842308b558cB683394B2c","EOS4yQgD1asxPU4zMLqGSZJSKFgDXqAcAyzJvs2JbQzYuQZtLEJFA","58.5226","0.000000000000000000"
"0x2365763c459419Be5fd67DFEE0B0077c000113D8","EOS63ctdnXLDpXLHFP3jnfsdtZavkCvne4gvXDW5QJSiTLCa7krAo","58.5084","0.000000000000000000"
"0xabcC748383CD5641AD9813D51A21b668DB619F2B","EOS5UHxifoFFS7rW9x8j5chJg7YkZn4RpVsfkZC4e7vnokbetYg5x","58.4479","0.000000000000000000"
"0x3F478e863A3f547555193F3Ae5600e6C49289bbe","EOS7JLfmZEdw5TXcViNZHcCJYGdv6vXUpeiupanQ3GFsa6D5U59bC","58.4122","0.000000000000000000"
"0xD5d14cb4B53c529D76c1D986EFf9E30FDC06aC0F","EOS6oyTcxrESmApFtmRuiBC2nH4fgw1o57iEyCgyWpAMDbiwc7ZTQ","58.4099","0.000000000000000000"
"0x0475a5b2849781df2861F2fFc7C4b24B75117b63","EOS7yhEtGFdmhGfUuDNsYasnPApz6L3KDiKx9XfjQQyXp6gxL5V2P","58.3525","0.000000000000000000"
"0x8c75c7c508Bcbf2100F5B5E16Ef46eB2b865Ec4a","EOS7hs9E4msRUjXCbmC83q35nC2mj2UGbmH9eWpGh7G7bNyfPvcKC","58.3491","0.000000000000000000"
"0x5483601281741286991Dc1cFA88da3137A80B3b4","EOS51Yr446qyVENtecm9yR7y137Qim6Cg4tiEmffWtDURYBukEQQ2","58.2910","0.000000000000000000"
"0xe085d78D5CA6A495c7ab1eCc379AD196eB1aC567","EOS8UrSa6rauJGsZhJZXcELLDWLd3myV6tbQriG7qVVcQtqG4wWin","58.2910","0.000000000000000000"
"0xd193AAA167686C0981a925ebB77C20bc607b33bF","EOS7HEcvXkppsx9QJhKuwyu8FUYSqCyhiWLyPKC84js3WMJdSX84S","58.2603","0.000000000000000000"
"0xd9E6f440c46557AeBBF068cc5682Ee2537D94Ce4","EOS5BJjjpVRrYjx4tENmb6F8XhyeD3YwVzZR8qyqQWoTaUTqeG2vA","58.1619","0.000000000000000000"
"0xa907137B520B2FcbB6C00D30E62CfeDc13055cb6","EOS6CstktnRhRPde99yqdTQ7f9QPDsFCDN1gNG2LkkTZtyUDr9dQN","58.1619","0.000000000000000000"
"0x3Ff1DBaE4490C428E802D983B8d14766a744633c","EOS6fq7VyEt2aF5TNNL2ryV4ejsVcqb1VSvZGXiZnDUBuaeLdnoNm","58.1557","0.000000000000000000"
"0x60a41948Fae5935179Bb6f2C545F99E2F181B84c","EOS6MKJXhe8naKEuaM186dTRayVXGWDg2KMxCKKaLy1bJLzSpNRat","58.1378","0.000000000000000000"
"0xAA0FD755c0D0528c9b7633462A4570B75BcabDB9","EOS5gKc1LxP5Fjc6zxrbC5xhvTtFxN8Y2ZP6r2nncr6BRG67H6xS7","58.1277","0.000000000000000000"
"0x6b387f3d6acE9f5a271cb0FC13EeAD6650E63Da9","EOS6aou6SUvehVEMy16QtSRm59tyP8sefcLEJwui32f7rd1QoF81u","57.8915","0.000000000000000000"
"0x6003a17B52A4A55CF34Da2986cd82ED33f5B7433","EOS7NTBzDjauJJqFRkgnyxuRSEmmshWRjscSE9xofimm3AsA5qaiY","57.8871","0.000000000000000000"
